0.00763885 -0.167264 84.1413 0.0395323 1 9632.25 	5.83649 6.05477 6.76925 8.31758 11.8295 17.4306 23.2122 35.1331 72.9675 97.0429 43.9379 22.9827 15.6418 11.9239 8.21886 5.84386 4.78683 4.30188 4.1638	0.48727272727272725 0 1 0.014311870613365883 
0.00682046 -0.167911 84.1384 0.0233759 1 9631.83 	5.83969 6.05676 6.76975 8.31528 11.819 17.4002 23.1522 34.9826 72.3401 96.3526 44.2845 23.0673 15.6761 11.9409 8.22393 5.84404 4.78534 4.29945 4.16054	0.48727272727272725 0 1 0.014311870613365883 
0.00592599 -0.168488 84.1328 0.0205432 1 9630.84 	5.84254 6.05826 6.76955 8.31186 11.8063 17.3652 23.0844 34.816 71.6647 95.6443 44.6773 23.1643 15.7163 11.9614 8.23079 5.84514 4.78445 4.29748 4.15764	0.48727272727272725 0 1 0.014311870613365883 
0.0049853 -0.168982 84.1262 0.0105548 1 9629.98 	5.84498 6.05927 6.76869 8.30747 11.7918 17.3269 23.0114 34.6393 70.9567 94.9262 45.1047 23.2706 15.761 11.9847 8.23914 5.84711 4.78417 4.29598 4.15514	0.4890909090909091 0 1 0.014311870613365883 
0.00403526 -0.169403 84.1186 -0.00136908 1 9629.17 	5.84706 6.05988 6.76737 8.3025 11.7764 17.2873 22.9367 34.4605 70.239 94.2085 45.5496 23.3812 15.808 12.0095 8.24839 5.84965 4.78435 4.29488 4.15302	0.4890909090909091 0 1 0.014311870613365883 
0.00307922 -0.169745 84.1101 -0.0152989 1 9628.37 	5.84875 6.06007 6.76558 8.29693 11.7602 17.2465 22.8606 34.2803 69.5121 93.4921 46.0114 23.496 15.8571 12.0358 8.25854 5.8528 4.785 4.29419 4.1513	0.4890909090909091 0 1 0.014311870613365883 
0.00214227 -0.17002 84.1009 -0.0290423 1 9627.02 	5.85011 6.05996 6.76349 8.29107 11.7438 17.2059 22.7853 34.1038 68.7943 92.7835 46.4769 23.6115 15.9069 12.0625 8.26914 5.85632 4.78599 4.29384 4.14991	0.4890909090909091 0 1 0.014311870613365883 
0.00124541 -0.170215 84.091 -0.0282527 1 9626.24 	5.85108 6.0595 6.76111 8.28499 11.7275 17.1661 22.7124 33.9347 68.102 92.0878 46.9355 23.7252 15.9561 12.0893 8.28 5.86017 4.78733 4.29385 4.14893	0.4890909090909091 0 1 0.014311870613365883 
0.000444223 -0.170319 84.0803 -0.0134566 1 9624.76 	5.85159 6.05874 6.75857 8.27908 11.7122 17.1298 22.6464 33.7831 67.4822 91.4186 47.3572 23.8297 16.0017 12.1143 8.29043 5.86413 4.78894 4.29424 4.14841	0.4890909090909091 0 1 0.016997253585596582 
-0.000367894 -0.170331 84.0698 0.000558872 1 9623.67 	5.85165 6.05748 6.75547 8.27245 11.6959 17.0918 22.5781 33.6282 66.8591 90.7484 47.7979 23.9393 16.05 12.1412 8.30198 5.86881 4.79111 4.29511 4.14835	0.4890909090909091 0 1 0.016997253585596582 
-0.00124553 -0.170258 84.0594 0.00051485 1 9622.71 	5.85129 6.05568 6.75164 8.26468 11.6774 17.0497 22.5031 33.4599 66.1937 90.064 48.2886 24.0615 16.1043 12.1717 8.31537 5.87449 4.79397 4.2965 4.14872	0.48727272727272725 0 1 0.020231919438510833 
-0.00223118 -0.170102 84.0488 -0.000381102 1 9622.65 	5.85052 6.05329 6.74691 8.25547 11.656 17.0016 22.418 33.2708 65.4579 89.3555 48.8561 24.2023 16.1671 12.2072 8.3312 5.8814 4.79761 4.29845 4.1495	0.48727272727272725 0 1 0.020231919438510833 
-0.00339845 -0.169839 84.0358 0.010949 1 9620.44 	5.84923 6.05006 6.74088 8.24404 11.63 16.9438 22.3166 33.0474 64.6029 88.6057 49.5501 24.3734 16.2436 12.2506 8.35081 5.89017 4.80238 4.30117 4.15083	0.48727272727272725 0 1 0.020231919438510833 
-0.00472152 -0.169455 84.0208 0.00806401 1 9618.13 	5.84734 6.04596 6.73357 8.23053 11.5998 16.8775 22.2012 32.7953 63.6554 87.822 50.3659 24.5729 16.3329 12.3015 8.37403 5.90077 4.80832 4.30471 4.15277	0.48727272727272725 0 1 0.022947818126335062 
-0.00613768 -0.168948 84.0045 0.0040835 1 9616.2 	5.84485 6.0411 6.72522 8.21544 11.5667 16.8058 22.0771 32.5269 62.6658 87.0209 51.2743 24.7926 16.4314 12.3578 8.39997 5.91282 4.81523 4.30901 4.15534	0.48727272727272725 0 1 0.022947818126335062 
-0.00762953 -0.16832 83.9869 -0.0134436 1 9614.49 	5.84177 6.03551 6.71591 8.19895 11.5312 16.7295 21.946 32.2461 61.6504 86.207 52.2722 25.0311 16.5382 12.419 8.42843 5.92625 4.82309 4.31404 4.15852	0.48727272727272725 0 1 0.020292950869697894 
-0.00909735 -0.167581 83.9684 -0.0428657 1 9612.84 	5.83815 6.0294 6.70609 8.18195 11.4952 16.6533 21.8162 31.971 60.6758 85.4037 53.299 25.2735 16.647 12.4816 8.45781 5.94038 4.83155 4.31963 4.16227	0.48727272727272725 0 1 0.020292950869697894 
-0.0104441 -0.166733 83.9494 -0.0550527 1 9610 	5.83398 6.02293 6.69612 8.16521 11.4606 16.5816 21.6951 31.7178 59.7986 84.6329 54.2867 25.505 16.7513 12.5421 8.48665 5.9546 4.84032 4.32565 4.16656	0.48727272727272725 0 1 0.017210863594751297 
-0.0115768 -0.165762 83.9289 -0.0377351 1 9607.72 	5.8292 6.01617 6.68629 8.14939 11.4292 16.518 21.5895 31.5007 59.0664 83.9137 55.1618 25.7106 16.8451 12.5973 8.51366 5.96845 4.84921 4.33206 4.17147	0.48727272727272725 0 1 0.014342386328959414 
-0.0125048 -0.164679 83.9088 -0.0296549 1 9605.24 	5.82385 6.00916 6.6766 8.13444 11.4008 16.4622 21.4983 31.3171 58.4644 83.2427 55.9177 25.8902 16.9285 12.6471 8.53881 5.98188 4.85818 4.33882 4.17693	0.48727272727272725 0 1 0.014342386328959414 
-0.0133483 -0.163507 83.889 -0.0265532 1 9603.13 	5.81805 6.00182 6.66673 8.11958 11.3731 16.409 21.4125 31.1468 57.9176 82.5924 56.6339 26.061 17.0086 12.6954 8.56368 5.99546 4.86744 4.34594 4.18284	0.48727272727272725 0 1 0.014342386328959414 
-0.0141783 -0.162256 83.8687 -0.0256982 1 9601.25 	5.81186 5.99411 6.65647 8.1043 11.3451 16.3556 21.3268 30.9781 57.3835 81.9468 57.3616 26.2339 17.09 12.7447 8.58923 6.00955 4.87713 4.35346 4.18914	0.48727272727272725 0 1 0.011473909063167531 
-0.0150462 -0.160931 83.8464 -0.029913 1 9599.04 	5.80531 5.98597 6.64566 8.08825 11.3157 16.2997 21.2374 30.8028 56.8336 81.2954 58.1415 26.4171 17.176 12.7968 8.6162 6.02443 4.88737 4.36141 4.19582	0.48727272727272725 0 1 0.011473909063167531 
-0.0159514 -0.159525 83.8197 -0.0258887 1 9595.41 	5.79836 5.97735 6.63427 8.07136 11.2849 16.2414 21.1443 30.6211 56.2686 80.6381 58.977 26.6112 17.2668 12.8518 8.64469 6.04017 4.89822 4.36985 4.20291	0.48727272727272725 0 1 0.011473909063167531 
-0.0168611 -0.158029 83.7905 -0.0290556 1 9592.15 	5.79097 5.96829 6.62236 8.05386 11.2533 16.182 21.0499 30.438 55.7069 79.982 59.8439 26.8111 17.3605 12.9086 8.67425 6.05661 4.90961 4.37877 4.21045	0.48727272727272725 0 1 0.008849557522123894 
-0.0176926 -0.156464 83.759 -0.0441277 1 9589.02 	5.78322 5.95898 6.61036 8.03651 11.2225 16.1251 20.9605 30.267 55.1924 79.3444 61.4031 27.0021 17.4508 12.9638 8.70342 6.0731 4.9212 4.38795 4.21834	0.48727272727272725 0 1 0.008849557522123894 
-0.0184392 -0.154843 83.7255 -0.0538261 1 9585.88 	5.7752 5.94953 6.59837 8.01947 11.1929 16.0713 20.8768 30.1091 54.7273 78.7266 127.216 27.1823 17.5369 13.017 8.73191 6.08948 4.93287 4.39733 4.2265	0.48727272727272725 0 1 0.008849557522123894 
-0.0191087 -0.153162 83.7302 -0.0550263 1 9633.19 	5.76686 5.93988 6.58633 8.00263 11.1642 16.02 20.798 29.9626 54.3049 78.126 126.094 27.3528 17.6193 13.0684 8.75989 6.10583 4.94467 4.40693 4.23496	0.48727272727272725 0 1 0.008849557522123894 
-0.0196067 -0.151407 83.7915 -0.0307192 1 9547.04 	5.75814 5.93011 6.5745 7.98663 11.138 15.975 20.7306 29.8412 53.9706 77.5609 125.068 27.4969 17.6914 13.1145 8.78597 6.12165 4.95641 4.41669 4.24378	0.48545454545454547 0 1 0.008849557522123894 
-0.0199935 -0.149585 83.8287 -0.00814415 1 9631.37 	5.74907 5.92016 6.56269 7.97103 11.1132 15.9338 20.6702 29.7355 53.6916 77.0182 124.103 27.6243 17.7572 13.1576 8.81102 6.13727 4.96821 4.42667 4.25293	0.48545454545454547 0 1 0.008849557522123894 
-0.0204395 -0.147699 83.8699 0.0139454 1 9587.33 	5.73969 5.9098 6.55032 7.95454 11.0868 15.8893 20.6045 29.6196 53.3824 76.4639 123.078 27.7651 17.8288 13.204 8.83771 6.15373 4.98057 4.43706 4.2624	0.48545454545454547 0 1 0.008849557522123894 
-0.0209875 -0.145752 83.825 0.0181973 1 9597.14 	5.73002 5.89898 6.53723 7.93687 11.058 15.84 20.5308 29.4876 53.0231 75.8902 121.955 27.927 17.9094 13.2555 8.86673 6.17132 4.99361 4.4479 4.27218	0.48363636363636364 0 1 0.006194690265486726 
-0.0215255 -0.143765 83.7786 0.000720871 1 9591.91 	5.72015 5.88797 6.52397 7.91903 11.029 15.7906 20.4573 29.3567 52.6705 75.3198 120.813 28.0896 17.9905 13.3073 8.89606 6.18914 5.00685 4.45895 4.28217	0.4809090909090909 0 1 0.006194690265486726 
-0.0220204 -0.141745 83.7301 -0.00854037 1 9585.66 	5.71011 5.87686 6.51068 7.9013 11.0006 15.7426 20.3865 29.232 52.3403 74.7591 119.675 28.2466 18.0694 13.3582 8.92509 6.20695 5.02017 4.47011 4.29232	0.4809090909090909 0 1 0.006194690265486726 
-0.0224625 -0.139688 83.7096 -0.00983877 1 9582.69 	5.69988 5.86564 6.49738 7.88373 10.9728 15.6965 20.319 29.1147 52.0363 74.2095 118.55 28.3959 18.1456 13.4077 8.9537 6.2247 5.03356 4.4814 4.30264	0.4727272727272727 0 1 0.006194690265486726 
-0.0228465 -0.137595 83.6829 -0.00762949 1 9600.3 	5.68946 5.85432 6.48408 7.86636 10.9457 15.6522 20.255 29.0054 51.7603 73.6719 117.444 28.5366 18.2184 13.4556 8.98179 6.24236 5.04698 4.49281 4.31315	0.4636363636363636 0 1 0.006194690265486726 
-0.0231859 -0.135455 83.7101 0.00374393 1 9605.84 	5.6788 5.84282 6.47068 7.84902 10.919 15.6092 20.1935 28.9018 51.5049 73.1432 116.344 28.671 18.2891 13.5025 9.00966 6.26007 5.06055 4.50441 4.32389	0.45636363636363636 0 1 0.003387244430881904 
-0.0234097 -0.133289 83.7366 0.00433745 1 9719 	5.668 5.83136 6.45754 7.83237 10.8942 15.5705 20.1396 28.8145 51.3031 72.6362 115.323 28.7851 18.3518 13.5453 9.03593 6.27723 5.07392 4.51599 4.33474	0.45 0 1 0.003387244430881904 
-0.0236209 -0.131091 83.7432 0.00428896 1 9610.52 	5.65703 5.81975 6.44428 7.81561 10.8693 15.5319 20.0861 28.7284 51.1065 72.1317 114.283 28.8982 18.4143 13.5881 9.06234 6.29454 5.08744 4.52772 4.34576	0.4390909090909091 0 1 0.003387244430881904 
-0.0238605 -0.128882 83.7342 0.00074265 1 9592 	5.64602 5.80805 6.43085 7.79856 10.8438 15.4921 20.0305 28.6381 50.8971 71.6225 113.176 29.0173 18.4794 13.6324 9.08937 6.31213 5.10112 4.53955 4.35683	0.41909090909090907 0 1 0.003387244430881904 
-0.0240899 -0.126654 83.6726 -0.00241613 1 9697.94 	5.63491 5.79626 6.41736 7.78147 10.8183 15.4524 19.9754 28.549 50.6925 71.1157 112.034 29.1356 18.5442 13.6765 9.11645 6.32979 5.11488 4.55147 4.368	0.4118181818181818 0 1 0.003387244430881904 
-0.0243464 -0.124411 83.632 -0.00640533 1 9686.13 	5.62372 5.78436 6.40368 7.76408 10.7923 15.4116 19.9182 28.4559 50.4757 70.6046 110.798 29.2599 18.6115 13.7221 9.14416 6.34776 5.12882 4.5635 4.37924	0.3809090909090909 0 1 0.000640830027464144 
-0.0245048 -0.122153 83.6185 -0.0102791 1 9607.03 	5.61245 5.77252 6.39027 7.74732 10.7678 15.3744 19.8675 28.3764 50.3033 70.1117 109.617 29.3661 18.6717 13.764 9.17041 6.36519 5.14255 4.57549 4.39055	0.35818181818181816 0 1 0.000640830027464144 
-0.0245589 -0.119888 83.5914 -0.00581632 1 9603.1 	5.60113 5.7608 6.37719 7.73128 10.7451 15.3412 19.8238 28.3116 50.1776 69.6377 93.5984 29.4524 18.7241 13.8017 9.19498 6.38197 5.15598 4.58736 4.40189	0.31636363636363635 0 1 -0.0021666158071406774 
-0.0245655 -0.117624 83.5651 -0.00974607 1 9626.54 	5.58981 5.74914 6.36427 7.7156 10.7233 15.31 19.7833 28.2534 50.0732 69.1725 92.3906 29.5295 18.7728 13.8375 9.21875 6.39844 5.16927 4.59917 4.41321	0.30727272727272725 0 1 -0.0021666158071406774 
-0.0244914 -0.115366 83.5465 -0.0108087 1 9617.97 	5.5785 5.73763 6.35167 7.70056 10.7029 15.2819 19.7483 28.2067 50.005 68.7215 91.464 29.5905 18.8151 13.8698 9.24109 6.41431 5.18226 4.61084 4.4245	0.2827272727272727 0 1 -0.0021666158071406774 
-0.0244 -0.113107 83.5102 -0.0135851 1 9597.99 	5.56719 5.72614 6.33912 7.68563 10.6828 15.2545 19.7144 28.1623 49.9444 68.2736 90.6219 29.6482 18.856 13.9015 9.26312 6.43007 5.1952 4.62249 4.43578	0.27090909090909093 0 1 -0.0021666158071406774 
-0.0243111 -0.110864 83.4646 -0.0157253 1 9590.83 	5.55596 5.71472 6.32665 7.6708 10.6628 15.2273 19.6806 28.118 49.8661 67.8254 89.8188 29.7057 18.8967 13.933 9.28504 6.44573 5.20806 4.63406 4.44699	0.26272727272727275 0 1 -0.0021666158071406774 
-0.0242287 -0.108636 83.4108 -0.015304 1 9593.66 	5.54481 5.70338 6.31425 7.65601 10.6429 15.1999 19.6466 28.0731 49.7601 67.3765 89.0411 29.7639 18.9376 13.9645 9.30689 6.46132 5.22085 4.64556 4.45813	0.2509090909090909 0 1 -0.004882514494964907 
-0.0240883 -0.106412 83.3636 -0.0186512 1 9566.32 	5.53366 5.69212 6.30206 7.64167 10.624 15.1749 19.6166 28.0363 49.6541 66.9374 88.3314 29.8106 18.9739 13.9935 9.32772 6.4765 5.23343 4.65696 4.46924	0.24818181818181817 0 1 -0.004882514494964907 
-0.0238752 -0.104214 83.3142 -0.0133055 1 9558.54 	5.52265 5.68111 6.29028 7.62805 10.6066 15.153 19.5918 28.0103 49.5538 66.5111 87.6888 29.8419 19.0038 14.019 9.34701 6.49097 5.24562 4.66812 4.4802	0.24545454545454545 0 1 -0.004882514494964907 
-0.0236169 -0.10202 83.2592 -0.00546741 1 9555.59 	5.51164 5.67018 6.27866 7.61476 10.59 15.1328 19.5701 27.9906 49.4485 66.0922 87.0834 29.8642 19.0301 14.0426 9.36547 6.50511 5.25764 4.6792 4.49115	0.24545454545454545 0 1 -0.004882514494964907 
-0.0233427 -0.0998535 83.2076 -0.00349567 1 9539.43 	5.50077 5.65941 6.26726 7.60178 10.5739 15.1137 19.5499 27.9737 49.3307 65.6761 86.4928 29.8824 19.0545 14.0651 9.38336 6.51893 5.26944 4.69011 4.50196	0.24363636363636362 0 1 -0.004882514494964907 
-0.0230832 -0.0977142 83.1518 -0.00510628 1 9531.96 	5.49003 5.64876 6.25596 7.58887 10.5579 15.0943 19.5292 27.9555 49.193 65.2576 85.8951 29.9025 19.0794 14.0877 9.4012 6.53264 5.28113 4.7009 4.51263	0.24363636363636362 0 1 -0.004882514494964907 
-0.0228268 -0.0955994 83.0951 -0.00736277 1 9529.13 	5.47942 5.63823 6.24478 7.57611 10.542 15.0751 19.5086 27.9374 49.041 64.8386 85.2987 29.9223 19.104 14.11 9.41882 6.5462 5.29268 4.71157 4.52318	0.24363636363636362 0 1 -0.004882514494964907 
-0.0225685 -0.093512 83.0359 -0.00761061 1 9533.85 	5.46895 5.62784 6.23376 7.56354 10.5264 15.0564 19.4887 27.9203 48.8779 64.42 84.7066 29.9408 19.1278 14.1318 9.43611 6.55954 5.30407 4.72208 4.53359	0.24363636363636362 0 1 -0.004882514494964907 
-0.0223112 -0.0914459 82.9773 -0.00502989 1 9532.85 	5.45859 5.61756 6.22286 7.55111 10.5109 15.0379 19.469 27.9035 48.7039 64.0014 84.1167 29.9587 19.1512 14.1532 9.45317 6.57272 5.31533 4.73249 4.5439	0.24181818181818182 0 1 -0.00778150747635032 
-0.0219962 -0.0894104 82.9255 -0.0073411 1 9507.39 	5.44837 5.60751 6.21233 7.5393 10.4968 15.022 19.4537 27.8955 48.535 63.5922 83.5626 29.9643 19.1694 14.1717 9.46891 6.58527 5.32621 4.74266 4.55405	0.24181818181818182 0 1 -0.00778150747635032 
-0.0216286 -0.0874054 82.868 -0.00400583 1 9501.08 	5.4383 5.5977 6.20215 7.52807 10.4838 15.0085 19.4424 27.8957 48.3692 63.1917 83.0388 29.9586 19.1828 14.1876 9.4834 6.59724 5.33675 4.75259 4.56404	0.2390909090909091 0 1 -0.00778150747635032 
-0.0212428 -0.085434 82.808 -0.000805736 1 9493.08 	5.42839 5.58808 6.19221 7.5172 10.4714 14.9962 19.4329 27.8992 48.1984 62.7941 82.525 29.9484 19.194 14.2021 9.49721 6.60883 5.34703 4.76232 4.57386	0.2390909090909091 0 1 -0.00778150747635032 
-0.0208255 -0.0834961 82.7483 0.000734496 1 9485.84 	5.41866 5.57867 6.18258 7.50678 10.46 14.9855 19.426 27.9082 48.0258 62.4015 82.0283 29.931 19.202 14.2147 9.51012 6.61995 5.35701 4.77183 4.58351	0.23727272727272727 0 1 -0.00778150747635032 
-0.0203951 -0.0816009 82.6876 -0.0008376 1 9476.14 	5.40913 5.5695 6.17322 7.49675 10.4491 14.9759 19.4208 27.9201 47.8477 62.0111 81.5379 29.9098 19.208 14.2262 9.52233 6.63066 5.36668 4.7811 4.59295	0.23727272727272727 0 1 -0.00778150747635032 
-0.019954 -0.0797485 82.6264 0.00131986 1 9470.25 	5.39982 5.56057 6.16415 7.48708 10.4388 14.9673 19.4171 27.9347 47.6641 61.6223 81.0527 29.8853 19.2124 14.2364 9.53389 6.64099 5.37608 4.79014 4.60217	0.23727272727272727 0 1 -0.00778150747635032 
-0.019522 -0.0779297 82.5648 0.00678931 1 9469.67 	5.39068 5.55179 6.15523 7.47757 10.4287 14.9588 19.4134 27.9489 47.4712 61.232 80.5615 29.8616 19.2167 14.2466 9.54526 6.65112 5.3853 4.799 4.61123	0.23545454545454544 0 1 -0.00778150747635032 
-0.0190887 -0.0761444 82.5038 0.0129132 1 9465.23 	5.3817 5.54319 6.14651 7.4683 10.4189 14.9508 19.4103 27.9643 47.2716 60.8418 80.0701 29.8366 19.2202 14.2561 9.55623 6.661 5.39431 4.80769 4.62012	0.23363636363636364 0 1 -0.00778150747635032 
-0.0186518 -0.0743958 82.4452 0.017374 1 9445.38 	5.37291 5.53478 6.138 7.4593 10.4095 14.9435 19.4082 27.9812 47.0665 60.4521 79.5796 29.81 19.2227 14.2649 9.56675 6.67058 5.4031 4.81619 4.62883	0.2309090909090909 0 1 -0.00778150747635032 
-0.0182346 -0.0726807 82.3819 0.0188972 1 9435.1 	5.3643 5.52652 6.12962 7.45039 10.4001 14.9358 19.4053 27.9962 46.8517 60.0593 79.0779 29.7862 19.2259 14.2739 9.57725 6.68005 5.41175 4.82453 4.63737	0.2309090909090909 0 1 -0.00778150747635032 
-0.0178325 -0.0710113 82.319 0.0169344 1 9428.33 	5.35591 5.51847 6.12144 7.44168 10.3908 14.9282 19.4022 28.0104 46.6289 59.6641 78.5682 29.7639 19.2294 14.2829 9.58752 6.68929 5.42018 4.83266 4.64568	0.2290909090909091 0 1 -0.010436374732987488 
-0.0173693 -0.0693848 82.2544 0.00998458 1 9424.95 	5.34773 5.51073 6.11371 7.4337 10.3831 14.9235 19.4041 28.0345 46.4123 59.2785 78.0891 29.7288 19.2273 14.2887 9.59628 6.69778 5.42816 4.84048 4.65378	0.22545454545454546 0 1 -0.010436374732987488 
-0.0167966 -0.0678131 82.1899 0.00873424 1 9408.96 	5.33982 5.50342 6.10667 7.42689 10.3777 14.9238 19.4144 28.0761 46.2102 58.9099 77.665 29.6718 19.2157 14.2891 9.60258 6.70512 5.43546 4.84786 4.66159	0.22272727272727272 0 1 -0.010436374732987488 
-0.0161568 -0.0662964 82.1212 0.0164188 1 9397.42 	5.33218 5.49648 6.10016 7.42093 10.374 14.9275 19.4302 28.1291 46.014 58.5514 77.2745 29.601 19.1978 14.2858 9.60713 6.71159 5.44221 4.85486 4.66913	0.22090909090909092 0 1 -0.010436374732987488 
-0.0155427 -0.0648163 82.0535 0.0352627 1 9385.66 	5.32472 5.4897 6.09377 7.41504 10.3703 14.9308 19.4451 28.1797 45.8075 58.1888 76.8701 29.5344 19.1813 14.2831 9.61174 6.71797 5.44884 4.8617 4.67648	0.2190909090909091 0 1 -0.010436374732987488 
-0.014954 -0.0633759 81.9853 0.0475218 1 9374.44 	5.31747 5.48308 6.08753 7.40924 10.3664 14.9336 19.4591 28.228 45.5917 57.8221 76.4513 29.4717 19.1659 14.2808 9.61638 6.72424 5.45531 4.86837 4.68364	0.2190909090909091 0 1 -0.010436374732987488 
-0.0144007 -0.0619843 81.9165 0.0503398 1 9370.99 	5.31047 5.47667 6.08144 7.40352 10.3625 14.9358 19.4715 28.2726 45.3655 57.4498 76.0131 29.4143 19.1523 14.2793 9.62112 6.73039 5.46161 4.87484 4.69057	0.21454545454545454 0 1 -0.010436374732987488 
-0.0138906 -0.0606415 81.846 0.0445894 1 9359.44 	5.30372 5.47045 6.07548 7.39783 10.3582 14.9369 19.482 28.3124 45.1285 57.0711 75.5512 29.3637 19.1411 14.2788 9.6261 6.73649 5.46776 4.88112 4.69725	0.21454545454545454 0 1 -0.010436374732987488 
-0.0133924 -0.0593567 81.7767 0.0334282 1 9351.42 	5.29726 5.46452 6.06981 7.39245 10.3543 14.9384 19.4927 28.3522 44.8862 56.6906 75.0825 29.3137 19.1296 14.2779 9.63069 6.74225 5.47362 4.8871 4.70364	0.21454545454545454 0 1 -0.010436374732987488 
-0.0128614 -0.0581299 81.7143 0.0271155 1 9330.09 	5.29109 5.45892 6.06459 7.38771 10.3516 14.9421 19.5068 28.3986 44.6455 56.3152 74.6301 29.2564 19.1146 14.2748 9.63411 6.74736 5.47903 4.89274 4.70974	0.21454545454545454 0 1 -0.010436374732987488 
-0.0122133 -0.056955 81.6562 0.0359015 1 9301.31 	5.28517 5.45376 6.06005 7.38417 10.3514 14.9511 19.5301 28.4644 44.4183 55.9572 74.2375 29.177 19.0898 14.2662 9.63498 6.75129 5.48375 4.89795 4.71558	0.21454545454545454 0 1 -0.010436374732987488 
-0.0114321 -0.0558289 81.5849 0.0516995 1 9319.43 	5.27949 5.44904 6.05625 7.38193 10.354 14.9661 19.5637 28.5521 44.206 55.6185 73.9153 29.0731 19.0542 14.2514 9.63308 6.75395 5.48775 4.90273 4.72116	0.21454545454545454 0 1 -0.010436374732987488 
-0.0106396 -0.0547485 81.5217 0.0895528 1 9314.22 	5.27404 5.44457 6.05276 7.3801 10.3572 14.9823 19.5991 28.6436 43.9907 55.2811 73.6016 28.9669 19.017 14.2356 9.63053 6.7562 5.49146 4.90725 4.72652	0.21454545454545454 0 1 -0.010436374732987488 
-0.0100015 -0.0536957 81.4634 0.113691 1 9308.17 	5.26874 5.44002 6.04889 7.37734 10.358 14.9928 19.6243 28.7128 43.7495 54.9203 73.2023 28.8877 18.991 14.2257 9.63035 6.75932 5.4955 4.91184 4.73176	0.21454545454545454 0 1 -0.010436374732987488 
-0.00953451 -0.0526794 81.4062 0.116336 1 9308.01 	5.26364 5.43543 6.04465 7.3736 10.3562 14.997 19.6383 28.7571 43.4818 54.5343 72.7057 28.8376 18.9769 14.2221 9.63272 6.76336 5.49988 4.91648 4.73682	0.21454545454545454 0 1 -0.010436374732987488 
-0.00917635 -0.0517151 81.3532 0.0944315 1 9303.75 	5.2588 5.43095 6.04033 7.36944 10.353 14.9976 19.6456 28.7861 43.1975 54.1326 72.1493 28.805 18.9699 14.2222 9.63641 6.76777 5.50432 4.92099 4.74162	0.21454545454545454 0 1 -0.010436374732987488 
-0.00882091 -0.0508118 81.3023 0.0643146 1 9298.39 	5.25426 5.42679 6.03636 7.36568 10.3504 14.9989 19.6539 28.8165 42.9112 53.7308 71.5938 28.7712 18.9619 14.2214 9.63953 6.77177 5.50841 4.92519 4.74613	0.21454545454545454 0 1 -0.010436374732987488 
-0.00840443 -0.0499786 81.2565 0.0386002 1 9286.09 	5.25008 5.42307 6.03299 7.36285 10.3495 15.0037 19.6678 28.8585 42.6313 53.3382 71.0718 28.7249 18.948 14.2172 9.64089 6.77484 5.51189 4.92895 4.75027	0.21454545454545454 0 1 -0.010436374732987488 
-0.00781079 -0.0491974 81.2196 0.0442813 1 9257.78 	5.24615 5.41987 6.03053 7.36167 10.3522 15.0164 19.6954 28.9298 42.3713 52.9707 70.6403 28.6471 18.9202 14.2051 9.63872 6.77632 5.5145 4.93219 4.75416	0.21454545454545454 0 1 -0.013365883429966433 
-0.00697312 -0.048468 81.1819 0.0574984 1 9232.91 	5.24247 5.41728 6.02921 7.36263 10.3598 15.0398 19.7416 29.0417 42.1385 52.6376 70.335 28.5271 18.8738 14.1825 9.63189 6.77576 5.51601 4.93483 4.75778	0.21454545454545454 0 1 -0.013365883429966433 
-0.00593278 -0.0477875 81.1479 0.116472 1 9203.97 	5.23903 5.41523 6.02886 7.36541 10.3715 15.0722 19.8036 29.1883 41.9261 52.3325 70.1463 28.373 18.8122 14.1513 9.62116 6.77346 5.51659 4.93695 4.76115	0.21454545454545454 0 1 -0.013365883429966433 
-0.00484272 -0.0471344 81.0914 0.162919 1 9259.43 	5.23573 5.41341 6.02885 7.36876 10.3844 15.1073 19.8702 29.3454 41.7148 52.0333 70.0038 28.2118 18.747 14.118 9.60937 6.77065 5.51686 4.93886 4.76438	0.21454545454545454 0 1 -0.013365883429966433 
-0.00392911 -0.0465485 81.0499 0.171227 1 9266.6 	5.23278 5.41168 6.02862 7.37131 10.3948 15.1362 19.9257 29.4775 41.4789 51.7087 69.7704 28.0795 18.6935 14.0907 9.59992 6.76857 5.51731 4.94067 4.76729	0.21454545454545454 0 1 -0.013365883429966433 
